0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510638298,0,0,0.52173913,0,0,0,0,0.235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249350649,0,0.502617801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347826087,0.631578947,0.631578947,0,0,0,0,0,0,0,0,0,0,0,0,0.505263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412903226,0,0,0,0,0,0.412903226,0,0,0.157635468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463768116,0.200941915,1,0.727272727,0.727272727,0,0,0,0,0,0,0,0,0,0,0,0,0.393846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545454545,0,0,0.558139535,0,0,0,0,0.246153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257372654,0,0.536312849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372093023,0.685714286,0.685714286,0,0,0,0,0,0,0,0,0,0,0,0,0.539325843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43537415,0,0,0,0,0,0.43537415,0,0,0.162436548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363636364,0.208809135,0.727272727,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.414239482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545454545,0,0,0.558139535,0,0,0,0,0.246153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257372654,0,0.625698324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372093023,0.685714286,0.685714286,0,0,0,0,0,0,0,0,0,0,0,0,0.539325843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43537415,0,0,0,0,0,0.544217687,0,0,0.162436548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363636364,0.208809135,0.727272727,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.414239482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888888889,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250325945,0,0,0,0.342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827586207,0,0.478632479,0.629213483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384,0,0,0,0,0.369230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372093023,0,0,0,0,0,0,0,0,1,0.8,0.8,0.268907563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786885246,0.786885246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888888889,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250325945,0,0,0,0.342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965517241,0,0.41025641,0.539325843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384,0,0,0,0,0.369230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372093023,0,0,0,0,0,0,0,0,0.8,1,0.8,0.268907563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786885246,0.983606557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888888889,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250325945,0,0,0,0.342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827586207,0,0.41025641,0.539325843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448,0,0,0,0,0.430769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372093023,0,0,0,0,0,0,0,0,0.8,0.8,1,0.268907563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786885246,0.786885246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283185841,0.223776224,0,0,0,0,0.216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127617149,0,0,0,0.16080402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294478528,0,0,0,0,0,0.216216216,0,0,0,0.217687075,0,0,0,0,0.217687075,0,0,0,0,0,0,0.273504274,0,0.181818182,0.216216216,0,0,0,0,0,0,0,0,0.216216216,0.273504274,0.273504274,0.273504274,0.273504274,0.273504274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164948454,0,0.214765101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26446281,0,0,0,0,0,0.207343413,0.173913043,0,0,0,0,0.169312169,0.252631579,0,0,0,0,0,0,0,0,0,0,0,0,0.214765101,0,0.213333333,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170212766,0,0,0,0,0,0,0,0,0.268907563,0.268907563,0.268907563,1,0,0,0,0,0,0,0.237037037,0.403361345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263013699,0.242118537,0,0,0,0,0.175342466,0,0.266666667,0.266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.329896907,0,0,0,0,0,0.360902256,0,0,0,0,0,0,0,0,0,0.237037037,0,0,0,0,0,0,0,0,0,0,0.196319018,0.293577982,0.189349112,0.293577982,0.293577982,0.345323741,0.440366972,0.350364964,0.350364964,0.258064516,0.197734295,0,0,0,0,0,0.317880795,0,0,0.317880795,0.317880795,0.562162162,0,0,0,0,0,0,0,0,0,0.345323741,0,0,0.25,0,0.315789474,0,0,0,0,0.216459977,0,0,0,0,0,0,0,0.188235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293577982,0.19047619,0.228571429,0.54308094,0.492016558,0.509803922,0.662420382,0,0,0.182857143,0,0,0,0,0,0,0,0,0,0.216216216,0,0,0.14479638,0,0,0.288288288,0.184971098,0.184971098,0.288288288,0.288288288,0.288288288,0.288288288,0.288288288,0.288288288,0.293577982,0.205128205,0.148837209,0.143497758,0.288288288,0.271186441,0.253968254,0.297674419,0.285714286,0.258064516,0.194528875,0,0,0,0,0,0,0.296296296,0.279883382,0,0,0,0,0,0,0.324324324,0.324324324,0,0.241813602,0.257372654,0,0,0,0,0,0,0.307692308,0,0,0,0,0,0,0,0,0,0.258064516,0.296296296,0,0.24742268,0.24742268,0.186046512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177285319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.492307692,0.512946979,0.512946979,0,0,0,0,0,0.183908046,0.183908046,0.183908046,0.223776224,0.285714286,0.182857143,0.182857143,0.182857143,0.27826087,0.285714286,0.27826087,0.285714286,0.27826087,0.277056277,0.277056277,0.27826087,0.285714286,0.27826087,0.285714286,0.27826087,0.251968504,0.285714286,0.31372549,0,0.279883382,0,0,0,0.301176471,0.301176471,0.294930876,0,0,0,0.225352113,0,0,0,0,0,0,0,0,0,0,0,0,0.978851964,0.895027624,0.399500624,0,0,0.182336182,0.182336182,0.182336182,0.182336182,0.222222222,0.284444444,0.181818182,0.181818182,0.284444444,0.181818182,0.284444444,0.275862069,0.275268817,0.250980392,0.284444444,0.25,0.25,0.244274809,0.25,0.316831683,0.31372549,0.281112738,0.281112738,0,0.276856525,0,0,0,0.181303116,0.265560166,0.249027237,0.249027237
0.218803419,0,0,0,0,0,0.263374486,0,0,0,0,0,0,0,0,0,0.173677069,0,0,0,0,0,0,0,0,0,0,0.150765607,0.303317536,0.219931271,0.303317536,0.303317536,0.25498008,0.303317536,0.257718121,0.257718121,0.277056277,0.164383562,0,0,0,0,0,0.239700375,0,0,0.239700375,0.239700375,0.443970117,0,0,0,0,0,0,0,0,0,0.25498008,0,0,0.198963731,0,0.238509317,0,0,0,0,0.236162362,0,0,0,0,0,0,0,0.145952109,0,0,0.25498008,0.20221169,0,0,0,0,0,0,0,0,0,0.204472843,0,0,0,0,0.20221169,0.147295742,0.169088507,0.917964694,0.399040767,0.473840079,0.504242424,0,0.216704289,0.142697882,0,0,0,0,0,0,0,0,0.228804903,0.243346008,0,0,0.177613321,0,0,0.299531981,0.215973003,0.215973003,0.299531981,0.299531981,0.299531981,0.299531981,0.299531981,0.299531981,0.300822562,0.233861145,0.181646168,0.17630854,0.299531981,0.286995516,0.273894437,0.304038005,0.220943613,0.204038257,0.374269006,0,0,0,0,0,0,0.227218935,0.289920725,0,0,0,0,0,0,0.243346008,0.243346008,0,0.193743693,0.203605514,0,0,0,0,0,0,0.233861145,0,0,0,0,0,0,0,0,0,0.27205101,0.227218935,0,0.427543679,0.427543679,0.361581921,0.250980392,0.250980392,0.349453978,0.199687988,0.199687988,0.199687988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208922742,0,0,0,0,0,0,0.189349112,0,0,0,0,0,0,0,0.492307692,1,0.476190476,0.476190476,0,0,0,0,0,0.215005599,0.215005599,0.215005599,0.249674902,0.297674419,0.214046823,0.214046823,0.214046823,0.292237443,0.297674419,0.292237443,0.297674419,0.292237443,0.291350531,0.291350531,0.292237443,0.297674419,0.292237443,0.297674419,0.292237443,0.272340426,0.297674419,0.237330037,0,0.217440544,0,0,0,0.230077891,0.230077891,0.226415094,0,0,0,0.457578646,0.249027237,0.249027237,0.21452514,0,0,0,0,0,0,0,0,0,0.484284051,0.521172638,0.805611222,0,0,0.213570634,0.213570634,0.213570634,0.213570634,0.248382924,0.29675425,0.213096559,0.213096559,0.29675425,0.213096559,0.29675425,0.290468986,0.290030211,0.271570014,0.29675425,0.270803949,0.270803949,0.26629681,0.270803949,0.577833126,0.57354759,0.218181818,0.218181818,0,0.215609208,0.248062016,0,0,0.212624585,0.282768778,0.270042194,0.270042194
0.2323049,0.2323049,0,0,0,0,0.276258993,0,0,0.329331046,0.219554031,0.219554031,0,0,0,0,0.182076814,0,0,0,0.255659121,0,0,0,0,0,0,0.157055215,0.320534224,0.228843862,0.320534224,0.320534224,0.267037552,0.320534224,0.270042194,0.270042194,0.339908953,0.169312169,0,0.178025035,0,0,0,0.250325945,0,0,0.250325945,0.250325945,0.4606866,0,0,0,0,0,0,0,0,0,0.267037552,0,0,0.20622986,0,0.249027237,0,0,0,0,0.365714286,0.16516129,0.325108853,0.293129771,0.163473819,0,0,0,0.151838671,0,0,0,0,0,0,0,0,0,0,0,0,0.151838671,0,0,0,0,0,0.213689482,0.153293413,0.177040111,0.447793326,0.805156173,0.424923391,0.525916561,0,0,0.148319815,0,0,0,0,0,0,0,0,0,0.254304636,0,0,0.183381089,0,0,0.31630972,0.224561404,0.224561404,0.31630972,0.31630972,0.31630972,0.39538715,0.369028007,0.369028007,0.47001224,0.40660737,0.187683284,0.181990521,0.31630972,0.302362205,0.287856072,0.356435644,0.22994012,0.21168688,0.272838002,0,0,0,0,0.131551901,0,0.23674476,0.339222615,0,0,0,0,0,0,0.254304636,0.254304636,0,0.200626959,0.211221122,0,0,0.149358226,0.162642948,0.233090531,0.286079183,0.528589581,0.333830104,0.21192053,0.221453287,0.23674476,0.226491405,0.245883644,0.293577982,0.25253664,0.14365881,0.31753032,0.23674476,0,0.204472843,0.204472843,0.150411281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29434954,0.286445013,0.306429549,0.306429549,0.306429549,0,0,0,0.216949153,0.15782984,0,0.145289444,0.149358226,0.149358226,0,0,0,0,0,0,0,0,0,0.512946979,0.476190476,1,0.948665298,0,0.22112537,0,0,0,0.223515716,0.223515716,0.223515716,0.26122449,0.314238953,0.222479722,0.222479722,0.222479722,0.308186196,0.314238953,0.308186196,0.314238953,0.308186196,0.3072,0.3072,0.385232745,0.366612111,0.359550562,0.366612111,0.359550562,0.333830104,0.314238953,0.247741935,0,0.22614841,0,0,0,0.239850094,0.239850094,0.511056511,0.304761905,0.299065421,0,0.283743842,0,0,0,0.138528139,0,0,0,0,0.260162602,0.150058617,0,0,0.504242424,0.577226607,0.43153527,0,0,0.221965318,0.221965318,0.221965318,0.221965318,0.259810555,0.313213703,0.221453287,0.221453287,0.313213703,0.221453287,0.313213703,0.306220096,0.305732484,0.332838039,0.365415987,0.331851852,0.331851852,0.326055313,0.331851852,0.249674902,0.247741935,0.226950355,0.226950355,0,0.224168126,0,0.29434954,0,0.220943613,0.297674419,0.330871492,0.330871492
0.2323049,0.2323049,0,0,0,0,0.276258993,0,0,0.329331046,0.219554031,0.219554031,0,0,0,0,0.182076814,0,0,0,0.255659121,0,0,0,0,0,0,0.157055215,0.320534224,0.228843862,0.320534224,0.320534224,0.267037552,0.320534224,0.270042194,0.270042194,0.339908953,0.169312169,0,0.178025035,0,0,0,0.250325945,0,0,0.250325945,0.250325945,0.4606866,0,0,0,0,0,0,0,0,0,0.267037552,0,0,0.20622986,0,0.249027237,0,0,0,0,0.365714286,0.16516129,0.325108853,0.293129771,0.163473819,0,0,0,0.151838671,0,0,0,0,0,0,0,0,0,0,0,0,0.151838671,0,0,0,0,0,0.213689482,0.153293413,0.177040111,0.447793326,0.805156173,0.424923391,0.525916561,0,0,0.148319815,0,0,0,0,0,0,0,0,0,0.254304636,0,0,0.183381089,0,0,0.31630972,0.224561404,0.224561404,0.31630972,0.31630972,0.31630972,0.39538715,0.369028007,0.369028007,0.47001224,0.40660737,0.187683284,0.181990521,0.31630972,0.302362205,0.287856072,0.356435644,0.22994012,0.21168688,0.272838002,0,0,0,0,0.131551901,0,0.23674476,0.339222615,0,0,0,0,0,0,0.254304636,0.254304636,0,0.200626959,0.211221122,0,0,0.149358226,0.162642948,0.233090531,0.286079183,0.528589581,0.333830104,0.21192053,0.221453287,0.23674476,0.226491405,0.245883644,0.293577982,0.25253664,0.14365881,0.31753032,0.23674476,0,0.204472843,0.204472843,0.150411281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29434954,0.286445013,0.306429549,0.306429549,0.306429549,0,0,0,0.216949153,0.15782984,0,0.145289444,0.149358226,0.149358226,0,0,0,0,0,0,0,0,0,0.512946979,0.476190476,0.948665298,1,0,0.22112537,0,0,0,0.223515716,0.223515716,0.223515716,0.26122449,0.314238953,0.222479722,0.222479722,0.222479722,0.308186196,0.314238953,0.308186196,0.314238953,0.308186196,0.3072,0.3072,0.385232745,0.366612111,0.359550562,0.366612111,0.359550562,0.333830104,0.314238953,0.247741935,0,0.22614841,0,0,0,0.239850094,0.239850094,0.511056511,0.304761905,0.299065421,0,0.283743842,0,0,0,0.138528139,0,0,0,0,0.260162602,0.150058617,0,0,0.504242424,0.577226607,0.43153527,0,0,0.221965318,0.221965318,0.221965318,0.221965318,0.259810555,0.313213703,0.221453287,0.221453287,0.313213703,0.221453287,0.313213703,0.306220096,0.305732484,0.332838039,0.365415987,0.331851852,0.331851852,0.326055313,0.331851852,0.249674902,0.247741935,0.226950355,0.226950355,0,0.224168126,0,0.29434954,0,0.220943613,0.297674419,0.330871492,0.330871492
0,0,0,0,0,0,0.21192053,0.260162602,0,0,0,0,0,0,0,0,0,0.260162602,0,0,0,0,0,0.186046512,0.186046512,0.170666667,0.279475983,0,0,0.342245989,0,0,0,0,0.309677419,0,0,0.184084372,0,0,0.16080402,0,0,0.189349112,0.397163121,0.187134503,0.284023669,0.189349112,0.157635468,0.377952756,0.251968504,0.251968504,0.251968504,0.202531646,0.164102564,0,0,0,0,0,0.304347826,0,0,0,0,0,0,0,0,0.187134503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412903226,0,0,0.206451613,0,0,0,0,0.172043011,0,0,0,0,0,0.251968504,0.168199737,0.165803109,0.186046512,0,0,0,0,0,0,0,0,0,0.179271709,0.179271709,0.267782427,0,0,0,0.335078534,0.335078534,0,0,0,0,0,0,0,0,0.343347639,0.331950207,0,0,0,0,0.301075269,0,0,0,0,0,0,0,0.120300752,0.266666667,0.168865435,0.411764706,0.414814815,0.212624585,0.192192192,0.248062016,0.248062016,0,0,0,0,0,0,0.271186441,0,0.183908046,0.147126437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372093023,0.372093023,0.27826087,0.322418136,0,0.242424242,0,0,0,0.278606965,0.143982002,0,0,0,0,0,0,0,0,0,0,0,1,0.138828633,0,0,0,0.333333333,0.333333333,0.333333333,0.298136646,0,0.331606218,0.331606218,0.331606218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280701754,0,0.253298153,0.390243902,0.408759124,0.408759124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330749354,0.330749354,0.330749354,0.330749354,0.296296296,0,0.329896907,0.329896907,0,0.329896907,0,0,0,0,0,0,0,0,0,0,0,0.254304636,0.254304636,0.367816092,0.25081646,0,0,0.429118774,0.329048843,0,0,0
0,0.216949153,0,0,0.308681672,0,0,0,0,0.308681672,0.205787781,0.205787781,0,0,0,0,0,0.205787781,0,0,0.243037975,0,0.200626959,0.156479218,0.234718826,0.663636364,0.244741874,0,0,0.145785877,0,0,0,0,0,0,0,0,0,0.168865435,0.138228942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147806005,0,0,0,0,0,0,0.253298153,0.117539027,0.314496314,0.307692308,0.276657061,0.155717762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170666667,0.145124717,0,0.170666667,0,0,0,0,0.146453089,0,0,0.213842482,0,0,0.200626959,0.14365881,0.141906874,0.71393643,0,0,0,0,0,0,0,0,0.161209068,0.151658768,0.227488152,0.23572744,0,0,0,0.143176734,0.143176734,0,0,0,0,0,0,0.14953271,0.15496368,0.120527307,0.117001828,0,0,0,0,0,0,0,0,0,0,0,0.126482213,0.10720268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133891213,0.142857143,0.309927361,0.352,0.272506083,0.271186441,0.518309859,0.204379562,0.21192053,0.225882353,0.357976654,0.235789474,0.458852868,0.397408207,0.137634409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.272838002,0.290909091,0.290909091,0.290909091,0,0,0,0.138528139,0.150588235,0,0.139130435,0.142857143,0.142857143,0.137044968,0.125613346,0,0,0,0,0,0,0,0,0,0.22112537,0.22112537,0.138828633,1,0,0,0,0.142538976,0.142538976,0.142538976,0,0,0.141906874,0.141906874,0.141906874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262602579,0.475452196,0.284263959,0,0,0,0,0,0.132917965,0,0,0,0,0.248888889,0.143497758,0,0,0,0,0,0,0.294478528,0.14159292,0.14159292,0.14159292,0.14159292,0,0,0.141280353,0.141280353,0,0.141280353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0.140969163,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266666667,0,0,0,0,0,0.457142857,0,0,0,0.307692308,0,0,0,0,0.461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304761905,0.432432432,0.432432432,0.756756757,0.648648649,0.648648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21192053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231046931,0,0,0,0,0,0.169761273,0,0,0,0,0,0,0.217687075,0,0,0,0,0,0,0,0,0,0,0,0,0.452830189,0,0.299065421,0,0,0.360902256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237037037,0,0,0,0,0,0,1,0.421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229390681,0.206119163,0,0,0,0,0.344086022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359550562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461538462,0,0,0,0,0,0.359550562,0,0,0,0.363636364,0,0,0,0,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359550562,0.551724138,0.551724138,0.551724138,0.551724138,0.551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391836735,0,0,0,0,0,0.27826087,0,0,0,0,0,0,0.366412214,0,0,0,0,0,0,0,0,0,0,0,0,0.355555556,0,0.351648352,0,0,0.273504274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403361345,0,0,0,0,0,0,0.421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388663968,0.34470377,0,0,0,0,0.259109312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331320104,0,0,0,0,0,0,0,0,0,0,0.333622937,0,0,0.338325991,0,0,0,0,0.172158709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198040227,0,0.330180567,0,0,0,0,0,0,0,0,0.399682791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225550661,0.381330685,0.381330685,0,0,0,0,0,0,0,0,0,0,0,0,0.331320104,0,0,0,0,0,0,0.319401123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288939052,0,0,0,0,0,0.288939052,0,0,0.126544736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255489022,0.15301853,0.393846154,0.414239482,0.414239482,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528221512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
